Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Rosemount,Oxford Street Merchants,Risata Red Moscato 750ml,084279999951,3,3.2,1,12,11.03,132.0
Rosemount,Oxford Street Merchants,Pizzolato Muse Rose 187ml,185554000727,6,3.2,1,24,3.38,81.0
Rosemount,Oxford Street Merchants,Conundrum Red 750ml,017224760122,14,3.8,1,12,6.7,80.0
Rosemount,Paustis Wine,Silk & Spice Intense Red 750ml,739949050493,0,0.0,1,12,7.29,87.0
Rosemount,Paustis Wine,Goldschmidt Stonemason Hill Cab Sauv 750ml,832095009138,0,0.0,1,12,18.0,216.0
Rosemount,Paustis Wine,Winehaven Honeywine Stinger,052392122945,0,0.0,1,12,6.51,78.0
Rosemount,Paustis Wine,Papi Red Original Sangria 750ml,893828001867,0,0.0,2,24,3.82,92.0
Rosemount,Paustis Wine,Papi Pinot Grigio 750ml,858962004099,0,0.0,3,36,4.4,159.0
Rosemount,Paustis Wine,Bread & Butter Cab Sauv 750ml,818051020744,3,1.8,1,12,9.03,108.0
Rosemount,Paustis Wine,Scotto Family Cellars Brut Sparkling 750ml,684586905289,2,2.1,1,12,7.29,87.0
Rosemount,Paustis Wine,Papi Pink Moscato 750ml,858962004860,4,2.1,1,12,4.4,53.0
Rosemount,Paustis Wine,Papi Sauvignon Blanc 750ml,893828001010,15,3.4,1,12,4.41,53.0
Rosemount,Paustis Wine,Gazela Vinho Verde,739949010404,7,3.8,1,12,4.88,59.0
Rosemount,Paustis Wine,Papi Cabernet Sauvignon 750ml,893828001003,7,3.8,1,12,4.41,53.0
Rosemount,Paustis Wine,Cantina Zaccagnini Montepulciano d'Abruz,089475501014,8,3.8,1,12,11.51,138.0
Rosemount,Phillips Wine & Spirits - St. Paul,K J Vintner's Reserve Cabernet 750ml,081584013174,0,0.0,1,12,13.08,157.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bleu Blanc Thau Cotes De Thau 750ml,3700372800426,0,0.0,1,12,4.2,50.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Grigio 3L Box,082242013253,4,0.7,7,21,19.6,412.0
Rosemount,Phillips Wine & Spirits - St. Paul,Menage A Trois Sweet Moscato 750ml,099988071898,1,0.7,1,12,7.0,84.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bota Box Sauvignon Blanc 3L Box,082242012935,6,1.0,7,21,14.67,308.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Blk Bourbon Cabernet 3L Box,082242016063,3,1.4,2,6,14.67,88.0
Rosemount,Phillips Wine & Spirits - St. Paul,Sutter Home Cab Sauv 187ml,08500520,6,1.4,2,12,4.92,59.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Black Cab Sauv 3L Box,082242014380,2,2.1,1,3,14.67,44.0
Rosemount,Phillips Wine & Spirits - St. Paul,Yellow Tail Cab Sauvignon 1.5L,031259009469,2,2.1,1,6,4.38,26.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bota Box NightHawk Red Blend 3L Box,082242013741,4,2.4,1,3,14.67,44.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bota Box Redvolution 3L Box,082242016056,3,2.6,1,3,16.66,50.0
Rosemount,Phillips Wine & Spirits - St. Paul,Joel Gott CA Pinot Grigio 750ml,196383006217,3,2.6,1,12,4.22,51.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bota Box Brightside Sauv Blanc/PG 3L Box,082242018685,3,3.2,1,3,14.67,44.0
Rosemount,Phillips Wine & Spirits - St. Paul,SeaGlass Pinot Gris 750ml,085200005796,8,3.4,1,12,7.04,84.0
Rosemount,Phillips Wine & Spirits - St. Paul,K J Vintner's Chardonnay 750ml,081584013105,30,3.9,1,12,11.5,138.0
Rosemount,Rue 38 LLC,Il Valore Pinot Grigio 750ml,015643744785,6,2.1,1,12,7.08,85.0
Rosemount,Small Lot MN,Maison Noir O.P.P. Pinot Noir 750ml,851665002874,0,0.0,1,12,16.98,204.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Archer Roose Rose 4pk 250ml,864621000197,0,0.0,1,6,12.0,72.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Woodbridge Chardonnay 750ml,086003000087,0,0.0,1,12,4.0,48.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Acrobat Pinot Noir 750ml,768675085929,0,0.0,1,12,12.18,146.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Campo Viejo Reserva 750ml,852832104810,0,0.0,1,12,9.42,113.0
Rosemount,Southern Glazer's Wine & Spirits of MN,CSM Indian Wells Red Blend 750ml,088586004971,0,0.0,1,12,11.87,142.0
Rosemount,Southern Glazer's Wine & Spirits of MN,14 Hands Chardonnay 750ml,088586001765,1,1.1,1,12,7.12,85.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Hampton Water Rose 750ml,812147021004,1,1.4,1,12,12.12,145.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Chateau Ste Michelle Riesling 750ml,088586621840,10,1.8,2,24,3.46,83.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Woodbridge Sauv Blanc 1.5L,086003863866,1,2.1,1,6,7.08,42.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Woodbridge Light Oak Chardonna 1.5L,086003903920,5,2.1,1,6,7.27,44.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Kim Crawford Sauvignon Blanc Non Alc 750ml,689352010327,1,2.1,1,12,10.7,128.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Woodbridge Pinot Grigio 750ml,086003001640,2,2.1,1,12,4.15,50.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Kim Crawford Sauvignon Blanc 750ml,689352009611,104,2.8,4,48,10.7,514.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Gekkeikan Sake 1.5L,728817199112,3,3.2,1,6,10.25,62.0
Rosemount,The Wine Company,Marques De Caceres Verdejo,089419000559,0,0.0,1,12,7.67,92.0
Rosemount,The Wine Company,La Vieille Ferme Rose 3L Box,089419000160,3,1.3,2,12,18.67,224.0
Rosemount,The Wine Company,Raza Vinho Verde 750ml,5600379041236,9,2.1,1,12,6.08,73.0
Rosemount,The Wine Company,La Vieille Ferme Rose 750ml,089419000177,17,2.5,1,12,6.77,81.0
Rosemount,"Tradition Wine & Spirits, LLC",Field Recordings Foxie Grapefruit Rose 375ml,653233615338,0,0.0,1,24,3.33,80.0
Rosemount,"Tradition Wine & Spirits, LLC",The Fableist Cabernet 750ml,616806661071,3,3.2,1,12,14.67,176.0
Rosemount,"Vinocopia, Inc",Bouchard VDF Pinot Noir Rose 750ml,011699019150,0,0.0,1,12,8.67,104.0
Rosemount,"Vinocopia, Inc",Han Jan Apple 375ml,8809018211529,1,1.4,1,20,3.94,79.0
Roseville,Bellboy Corporation,90+ Cellars Willamette Valley Pinot Gris Lot 237 750ml,810204640885,0,0.0,1,12,6.83,82.0
Roseville,Bellboy Corporation,90+ Cellars RRV Rose of Pinot Noir Lot 238 750ml,810204640892,0,0.0,1,12,9.67,116.0
Roseville,Bellboy Corporation,90+ Cellars DOC Prosecco Lot 50 (single) 187ml,810879020630,0,0.0,1,24,2.69,65.0
Roseville,Bellboy Corporation,90+ Cellars Rose 750ml,894655001518,4,0.2,7,84,6.59,554.0
Roseville,Bellboy Corporation,Ch d'Astros Aventure Rose 750ml,860008268600,1,0.4,1,12,9.09,109.0
Roseville,Bellboy Corporation,Chateau Poesia St Emilion 2020 750ml,400000023847,1,0.7,1,12,6.94,83.0
Roseville,Bellboy Corporation,"90+ Cellars 2022 Lot 215 Orange, Abruzzo, Italy 750ml",810879024898,3,0.9,1,12,8.44,101.0
Roseville,Bellboy Corporation,90+ Cellars Russian River Chardonnay Lot 130 750ml,810879020593,2,1.0,1,12,8.71,104.0
Roseville,Bellboy Corporation,90+ Cellars Sauvignon Blanc Marlborough 750ml,894655001037,22,1.7,3,36,6.49,233.0
Roseville,Bellboy Corporation,90+ Lot 231 Napa Valley Chardonnay 750ml,810879028605,3,1.8,1,12,8.67,104.0
Roseville,Bellboy Corporation,90+ Cellars Zinfandel Lot 180 750ml,810879020586,10,1.8,2,24,6.6,158.0
Roseville,Bellboy Corporation,"90+ Cellars Lot 193 Pinot Noir, Eola-Amity 750ml",810879021958,5,1.9,1,12,10.17,122.0
Roseville,Bellboy Corporation,Contessa Annalisa Cabernet Sauvignon 750ml,855357000032,1,2.1,1,12,5.5,66.0
Roseville,Bellboy Corporation,90+ Cellars RR Pinot Noir 750ml,894655001945,10,2.7,1,12,10.28,123.0
Roseville,Bellboy Corporation,"90+ Cellars Sauvignon Blanc, IGP Val de Loire Lot 213 750ml",810879023969,6,2.9,1,12,9.3,112.0
Roseville,Bellboy Corporation,90+ Cellars Chardonnay 750ml,810879020302,15,3.4,1,12,6.6,79.0
Roseville,Bellboy Corporation,90+ Cellars Lot 210 Paso Robles Cabernet Sauvignon  750ml,810879020838,21,3.9,1,12,8.57,103.0
Roseville,"Bourget Imports, LLC",Sangre de Toro Original 750ml,088586006319,0,0.0,1,12,8.0,96.0
Roseville,"Bourget Imports, LLC",Sainte-Anne Sauvignon Blanc 750ml,638729001024,6,1.3,2,24,6.05,145.0
Roseville,"Bourget Imports, LLC",La Fiera Pinot Grigio 750ml,089832900078,2,1.7,1,12,6.74,81.0
Roseville,"Bourget Imports, LLC",La Rioja Alta Vina Alberdi Rioja Reserva 750ml,890841002055,2,2.9,1,12,21.79,261.0
Roseville,"Bourget Imports, LLC",Pacific Sound Carmenere 750ml,7801222923626,24,3.1,1,12,4.99,60.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Une Femme The Betty Sparkling 250ml,860002633039,0,0.0,1,24,3.0,72.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Decoy Red Wine 750ml,669576019207,1,0.6,1,12,14.32,172.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Matua Valley Sauv Blanc 750ml,089819158027,9,1.0,3,36,8.47,305.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",19 Crimes Hard Chardonnay 750ml,012354001947,6,2.1,1,12,6.26,75.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Capriccio Bubbly Sangria 750ml,089016017264,2,2.9,1,12,7.5,90.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",19 Crimes Cali Red 750ml,012354004290,10,2.9,1,12,8.22,99.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Decoy Cabernet Sauvignon 750ml,669576019269,10,3.6,1,12,13.54,163.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Creamery Chardonnay 750ml,847159002024,38,3.9,1,12,7.58,91.0
Roseville,"Grape Beginnings, Inc.",Liberty School Cab Sauv 750ml,657891700207,0,0.0,1,12,11.25,135.0
Roseville,"Grape Beginnings, Inc.",Fat Bastard Chardonnay 750ml,695235000019,2,0.8,1,12,9.0,108.0
Roseville,"Grape Beginnings, Inc.",Castellare Chianti Classico DOCG,098709121805,1,0.9,1,12,18.75,225.0
Roseville,"Grape Beginnings, Inc.",Austin Hope Cab Sauv 750ml,657891715591,2,2.1,1,12,47.14,566.0
Roseville,Johnson Brothers - St. Paul,Barefoot Cabernet Sauvignon 3L Box,085000022948,0,0.0,1,6,13.6,82.0
Roseville,Johnson Brothers - St. Paul,Black Box Brilliant Cabernet 3L Box,085000034514,0,0.0,1,6,12.85,77.0
Roseville,Johnson Brothers - St. Paul,Dark Horse Cabernet Sauvignon 750ml,085000020302,0,0.0,1,12,5.3,64.0
Roseville,Johnson Brothers - St. Paul,LaMarca Prosecco 187ml,085000022436,0,0.0,1,24,3.95,95.0
Roseville,Johnson Brothers - St. Paul,Smith & Hook Cabernet Sauvignon 750ml,086788000906,1,0.5,1,12,16.33,196.0
Roseville,Johnson Brothers - St. Paul,Black Box Rose 3L Box,081434710147,2,0.7,2,12,13.85,166.0
Roseville,Johnson Brothers - St. Paul,Black Box Riesling 3L Box,082100738359,1,0.9,1,6,19.94,120.0
Roseville,Johnson Brothers - St. Paul,Barefoot Pink Moscato 1.5L,085000020609,1,0.9,1,6,7.73,46.0
Roseville,Johnson Brothers - St. Paul,Josh Cellars Seaswept Sparkling 750ml,031259005706,1,0.9,1,12,10.29,123.0
Roseville,Johnson Brothers - St. Paul,Sho Chiku Bai Sake 750ml,086395095005,1,1.1,1,12,5.61,67.0
Roseville,Johnson Brothers - St. Paul,Black Box Chardonnay 500ml,081434000309,12,1.3,3,36,3.06,110.0
Roseville,Johnson Brothers - St. Paul,Dark Horse Buttery Chardonnay 750ml,085000031223,1,1.4,1,12,5.58,67.0
Roseville,Johnson Brothers - St. Paul,Black Box Sauvignon Blanc 3L Box,082100738397,15,1.7,4,24,22.38,537.0
Roseville,Johnson Brothers - St. Paul,Barefoot Moscato 1.5L,085000016671,5,1.8,2,12,7.38,89.0
Roseville,Johnson Brothers - St. Paul,Black Box Cab Sauv 500ml,081434000293,8,1.8,1,12,3.33,40.0
Roseville,Johnson Brothers - St. Paul,Andre Brut 750ml,085000007433,4,1.9,1,12,5.26,63.0
Roseville,Johnson Brothers - St. Paul,Black Box Tart Tangy Sauvignon Blanc 3L Box,085000034569,7,2.0,2,12,13.89,167.0
Roseville,Johnson Brothers - St. Paul,Black Box Chardonnay 3L Box,081434000040,22,2.0,4,24,11.05,265.0
Roseville,Johnson Brothers - St. Paul,Nobilo Sauv Blanc 750ml,081434315304,14,2.0,2,24,7.34,176.0
Roseville,Johnson Brothers - St. Paul,Peter Vella Delicious Red 5L Box,085000007686,1,2.1,1,4,11.36,45.0
Roseville,Johnson Brothers - St. Paul,Barefoot Strawberry Moscato 1.5L,085000029909,1,2.1,1,6,8.28,50.0
Roseville,Johnson Brothers - St. Paul,Yes Way Rose Cans 4pk 250ml,084279002958,2,2.1,1,6,11.52,69.0
Roseville,Johnson Brothers - St. Paul,Bev Glam Sparkling Rose 4pk 250ml,850026120011,2,2.1,1,6,12.33,74.0
Roseville,Johnson Brothers - St. Paul,Dark Horse Sauvignon Blanc 750ml,085000022924,4,2.1,1,12,5.59,67.0
Roseville,Johnson Brothers - St. Paul,Yes Way Rose 750ml,084279002156,12,2.1,1,12,7.92,95.0
Roseville,Johnson Brothers - St. Paul,Josh Cellars Pinot Grigio 750ml,031259001456,7,2.3,1,12,8.91,107.0
Roseville,Johnson Brothers - St. Paul,Josh Cellars Pinot Noir 750ml,031259046952,8,2.3,1,12,7.27,87.0
Roseville,Johnson Brothers - St. Paul,Black Box Buttery Chardonnay 3L Box,085000033371,3,2.6,1,6,13.49,81.0
Roseville,Johnson Brothers - St. Paul,Josh Cellars Rose 750ml,031259001043,3,2.6,1,12,8.4,101.0
Roseville,Johnson Brothers - St. Paul,Black Box Cab Sauv 3L Box,081434000033,13,2.8,1,6,12.17,73.0
Roseville,Johnson Brothers - St. Paul,Black Box Brilliant Pinot Grigio 3L Box,085000034507,2,2.9,1,6,11.86,71.0
Roseville,Johnson Brothers - St. Paul,Black Box Red Elegance 3L Box,081434700193,4,2.9,1,6,15.8,95.0
Roseville,Johnson Brothers - St. Paul,Black Box Cabernet Liter Tetra,085000037522,6,2.9,1,12,6.0,72.0
Roseville,Johnson Brothers - St. Paul,Coppola Diamond Claret 750ml,739958974001,24,2.9,1,12,5.69,68.0
Roseville,Johnson Brothers - St. Paul,Josh Cellars Legacy Red Blend 750ml,031259048024,5,3.1,1,12,10.29,123.0
Roseville,Johnson Brothers - St. Paul,Black Box Deep Dark Cabernet 500ml,085000037683,10,3.1,1,12,3.33,40.0
Roseville,Johnson Brothers - St. Paul,Jinro Strawberry 375ml,605779976251,8,3.1,1,20,3.18,64.0
Roseville,Johnson Brothers - St. Paul,Barefoot Sauv Blanc 750ml,018341751024,3,3.2,1,12,4.33,52.0
Roseville,Johnson Brothers - St. Paul,Black Box Pinot Grigio 3L Box,081434000224,21,3.3,1,6,16.32,98.0
Roseville,Johnson Brothers - St. Paul,Jinro Lemon Soju 375ml,605779976527,5,3.6,1,20,4.46,89.0
Roseville,Libation Project,Ercole Rose DOC Liter,678113000172,4,2.1,1,12,11.17,134.0
Roseville,"Maverick Beverage Co., LLC - MN",Les Allies Brut 187ml,763955409303,-4,-4.3,1,24,2.86,69.0
Roseville,"Maverick Beverage Co., LLC - MN",TOPO Tinto Red,5604424367401,15,1.3,3,36,6.33,228.0
Roseville,"Maverick Beverage Co., LLC - MN",Comtesse Marion Viognier 750ml,747736145703,1,2.1,1,12,9.33,112.0
Roseville,"Maverick Beverage Co., LLC - MN",Momo Pinot Noir 750ml,811203090589,1,2.1,1,12,13.33,160.0
Roseville,"Maverick Beverage Co., LLC - MN",Andrew Paso Robles Organic Cabernet Sauvignon 750ml,627987198782,4,3.4,1,12,14.67,176.0
Roseville,"Maverick Beverage Co., LLC - MN",Les Allies Brut Sparkling Rose 750ml,763955408108,4,3.4,1,12,5.83,70.0
Roseville,"Maverick Beverage Co., LLC - MN",Les Allies Blanc de Blanc 750ml,763955409105,56,3.8,1,12,6.25,75.0
Roseville,McDonald Distributing Co dba Clear River Beverage,Gruvi Bubbly Rose 4pk 275ml,628504959091,0,0.0,1,6,10.33,62.0
Roseville,McDonald Distributing Co dba Clear River Beverage,Gruvi Dry Secco 4pk 275ml,628504959060,2,1.7,1,6,10.21,61.0
Roseville,"New France Wine Co, Inc",Pike Road Willamette Valley Pinot Noir 750ml,083648000182,0,0.0,1,12,12.53,150.0
Roseville,"New France Wine Co, Inc",Pullus Pinot Grigio 750ml,3830000654395,1,0.3,2,24,11.96,287.0
Roseville,"New France Wine Co, Inc",Gulp Hablo Orange Liter,8437012218772,1,1.4,1,12,13.33,160.0
Roseville,"New France Wine Co, Inc",Kobal Pinot Grigio 750ml,3830049281088,3,1.6,1,12,13.27,159.0
Roseville,Oxford Street Merchants,Nave Sur Verdejo Rueda,8414219019807,-2,-0.9,1,12,5.33,64.0
Roseville,Oxford Street Merchants,Old Soul Chardonnay 750ml,082544990719,0,0.0,1,12,8.79,106.0
Roseville,Oxford Street Merchants,Portlandia Pinot Gris 750ml,182442000418,0,0.0,1,12,8.94,107.0
Roseville,Oxford Street Merchants,Angeline Reserve Pinot Noir 750ml,729722700257,0,0.0,2,24,10.55,253.0
Roseville,Oxford Street Merchants,Underwood Pinot Gris 375ml,856036001067,2,0.5,2,24,4.17,100.0
Roseville,Oxford Street Merchants,Pine Ridge Chen Blanc/Viognier 750ml,000579000098,9,0.5,6,72,6.89,496.0
Roseville,Oxford Street Merchants,Risata Prosecco 187ml,084279007175,2,0.5,1,24,3.85,92.0
Roseville,Oxford Street Merchants,Caymus California Cabernet 750ml,017224713104,1,0.9,1,12,31.89,383.0
Roseville,Oxford Street Merchants,Boen Tri Appellation Pinot Noir 750ml,856184006112,3,2.1,1,12,4.93,59.0
Roseville,Oxford Street Merchants,Underwood Bubbles 355ml,856036001098,25,2.6,2,24,4.6,110.0
Roseville,Oxford Street Merchants,Rombauer Chardonnay 750ml,097921970109,6,2.9,1,12,32.04,385.0
Roseville,Oxford Street Merchants,Chop Shop Cabernet Sauvignon 750ml,812949023459,6,3.2,1,12,7.8,94.0
Roseville,Oxford Street Merchants,Pizzolato Muse Rose 187ml,185554000727,11,3.4,1,24,3.38,81.0
Roseville,Paustis Wine,Natural Origins Cabernet 3L Box,879716002024,0,0.0,2,12,17.05,205.0
Roseville,Paustis Wine,Winehaven Just Peachy,052392122211,0,0.0,1,12,10.66,128.0
Roseville,Paustis Wine,Papi Sauvignon Blanc 750ml,893828001010,0,0.0,1,12,4.41,53.0
Roseville,Paustis Wine,Papi Chardonnay 750ml,853936007687,3,0.8,1,12,4.4,53.0
Roseville,Paustis Wine,Provisions Pinot Noir 3L Box,848375003932,1,2.1,1,4,13.0,52.0
Roseville,Paustis Wine,Papi Red Original Sangria 750ml,893828001867,5,2.4,1,12,3.82,46.0
Roseville,Paustis Wine,Papi Pinot Grigio 750ml,858962004099,19,2.9,1,12,4.4,53.0
Roseville,Paustis Wine,Papi Blueberry 750ml,850061597021,5,3.1,1,12,4.4,53.0
Roseville,Paustis Wine,Papi Sweet Red 750ml,850061597120,5,3.1,1,12,4.4,53.0
Roseville,Paustis Wine,Bread & Butter Pinot Grigio 750ml,818051022663,6,3.2,1,12,8.58,103.0
Roseville,Paustis Wine,Pandora's Box Cabernet 3L Box,858822006430,4,3.4,1,4,13.25,53.0
Roseville,Paustis Wine,Gazela Vinho Verde,739949010404,12,3.7,1,12,4.88,59.0
Roseville,Paustis Wine,Libretto Pinot Gris 750ml,400000014296,19,3.7,1,12,4.57,55.0
Roseville,Paustis Wine,Papi Cabernet Sauvignon 750ml,893828001003,20,3.9,1,12,4.41,53.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Rum Barrel Red 3L Box,082242017374,0,0.0,1,3,14.67,44.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Brightside Sauv Blanc/PG 3L Box,082242018685,0,0.0,2,6,14.67,88.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Blk Bourbon Cabernet 3L Box,082242016063,0,0.0,3,9,14.67,132.0
Roseville,Phillips Wine & Spirits - St. Paul,Sutter Home Moscato 187ml,08501626,0,0.0,1,6,4.93,30.0
Roseville,Phillips Wine & Spirits - St. Paul,Chateau Clos Manou Red 750ml,400000024648,0,0.0,2,12,18.95,227.0
Roseville,Phillips Wine & Spirits - St. Paul,K J Vintner's Riesling 750ml,081584130000,0,0.0,1,12,8.8,106.0
Roseville,Phillips Wine & Spirits - St. Paul,Joel Gott Zinfandel 750ml,188985000120,0,0.0,1,12,11.24,135.0
Roseville,Phillips Wine & Spirits - St. Paul,Sutter Home Pinot Grigio 187ml,08501422,3,0.6,3,18,5.0,90.0
Roseville,Phillips Wine & Spirits - St. Paul,Sutter Home Sauvignon Blanc 187ml,085200718740,5,0.6,5,30,4.82,145.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Chardonnay 3L Box,082242011051,3,0.8,5,15,14.67,220.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Black Cab Sauv 3L Box,082242014380,2,1.4,2,6,14.67,88.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Grigio 3L Box,082242013253,9,1.6,5,15,19.6,294.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Dry Rose 3L Box,082242014373,4,1.7,2,6,14.67,88.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box NightHawk Red Blend 3L Box,082242013741,4,1.9,2,6,14.67,88.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Black Lush Pinot Noir 3L Box,082242016094,2,2.1,1,3,14.67,44.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Black Malbec 3L Box,082242017657,2,2.1,1,3,14.67,44.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Noir 3L Box,082242012362,3,2.1,1,3,14.67,44.0
Roseville,Phillips Wine & Spirits - St. Paul,Sutter Home Pink Moscato 187ml,08509929,2,2.1,1,6,4.93,30.0
Roseville,Phillips Wine & Spirits - St. Paul,Fleurs De Prairie Rose 750ml,031259002583,2,2.1,1,12,10.67,128.0
Roseville,Phillips Wine & Spirits - St. Paul,Starling Castle Riesling 750ml,084279973944,3,2.1,1,12,5.33,64.0
Roseville,Phillips Wine & Spirits - St. Paul,Daily's Margarita RTD Frozen 10oz,074806184103,5,2.4,1,24,1.55,37.0
Roseville,Phillips Wine & Spirits - St. Paul,Sutter Home Chardonnay 187ml,08500627,6,2.9,1,6,4.8,29.0
Roseville,Phillips Wine & Spirits - St. Paul,Sutter Home White Zinfandel 187ml,08500928,14,2.9,1,6,4.89,29.0
Roseville,Phillips Wine & Spirits - St. Paul,K J Vintner's Chardonnay 750ml,081584013105,56,3.0,2,24,11.5,276.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Cabernet Sauvignon 3L Box,082242010450,5,3.1,1,3,40.29,121.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Brightside Sauv Blanc/PG 500ml,082242018692,5,3.1,1,12,3.33,40.0
Roseville,Phillips Wine & Spirits - St. Paul,SeaGlass Pinot Gris 750ml,085200005796,6,3.2,1,12,7.04,84.0
Roseville,Phillips Wine & Spirits - St. Paul,Bota Box Redvolution 500ml,082242010832,7,3.3,1,12,3.33,40.0
Roseville,Rue 38 LLC,La Sueca Sangria Liter,8421915100616,1,1.4,1,6,11.33,68.0
Roseville,Rue 38 LLC,Lavendette Alpes de Haute Rose 750ml,015643422669,3,2.1,1,12,9.33,112.0
Roseville,Rue 38 LLC,Elmstone Sauvignon Blanc Marlborough 750ml,5060152096998,11,2.2,1,12,7.5,90.0
Roseville,Rue 38 LLC,The Little Sheep Rose 750ml,015643607554,3,3.2,1,12,8.1,97.0
Roseville,Rue 38 LLC,Il Valore Pinot Grigio 750ml,015643744785,14,3.2,1,12,7.08,85.0
Roseville,Small Lot MN,Colle Corviano Pinot Grigio 750ml,181856000250,4,1.6,1,12,7.31,88.0
Roseville,Small Lot MN,Fritz Muller Thurgau Secco 750ml,767946608614,5,3.1,1,12,13.26,159.0
Roseville,Southern Glazer's Wine & Spirits of MN,14 Hands Merlot 750ml,088586001772,0,0.0,1,12,7.08,85.0
Roseville,Southern Glazer's Wine & Spirits of MN,14 Hands Buttery Chardonnay 750ml,088586013324,0,0.0,1,12,6.85,82.0
Roseville,Southern Glazer's Wine & Spirits of MN,Jam Cellars Butter Cabernet Sauvignon 750ml,853706002522,0,0.0,1,12,12.22,147.0
Roseville,Southern Glazer's Wine & Spirits of MN,Black Girl Magic Bubbly Rose Can 375ml,858018007401,0,0.0,1,24,5.25,126.0
Roseville,Southern Glazer's Wine & Spirits of MN,Unshackled Cabernet Sauvignon 750ml,086003278028,1,1.1,1,12,13.33,160.0
Roseville,Southern Glazer's Wine & Spirits of MN,Sebastiani Cabernet North Coast 750ml,088232002610,2,1.2,1,12,11.32,136.0
Roseville,Southern Glazer's Wine & Spirits of MN,House Wine Rose Bubbles Can 355ml,848375004991,3,1.8,1,12,3.5,42.0
Roseville,Southern Glazer's Wine & Spirits of MN,Jam Cellars Butter Chardonnay 750ml,853706002034,3,1.8,1,12,10.01,120.0
Roseville,Southern Glazer's Wine & Spirits of MN,Woodbridge Sauv Blanc 1.5L,086003863866,1,2.1,1,6,7.08,42.0
Roseville,Southern Glazer's Wine & Spirits of MN,14 Hands Cabernet Sauvignon 750ml,088586001895,7,2.5,1,12,7.24,87.0
Roseville,Southern Glazer's Wine & Spirits of MN,Mumm Napa Brut Prestige 750ml,852832000150,10,2.5,1,12,13.33,160.0
Roseville,Southern Glazer's Wine & Spirits of MN,Woodbridge Cab Sauv 1.5L,086003813854,3,2.6,1,6,11.47,69.0
